"","Time","Amplitude","Phase"
"107",183.90543,0.000108176366630066,0.134530402917584
"108",184.334545,0.000101314253680712,0.127391344339535
"109",184.773885,0.00010563332416085,0.13011548258888
"110",185.203005,0.000100142890773082,0.112518589576106
"111",185.64234,0.000100373185290765,0.124464148027284
"112",186.071455,0.00010337302236738,0.109069102047916
"113",186.500575,9.80805058954381e-05,0.120810258096112
"114",186.95013,0.000103497224757384,0.108594544205576
"115",187.379245,9.53270240113317e-05,0.113644428344572
"116",187.81858,0.000104929961063358,0.100975003526797
"117",188.257915,9.38518836070565e-05,0.103302954906365
"118",188.697245,0.000104591246505737,0.103015845696201
"119",189.13658,9.75144961912119e-05,0.0962699645690092
"120",189.5657,0.000102967941835077,0.0939077390028197
"121",189.994815,9.43899261240173e-05,0.0940749415014625
"122",190.423935,0.000100835593341085,0.094821444893846
"123",190.873485,9.19309502439722e-05,0.0904456272129529
"124",191.302605,9.6441792618157e-05,0.094644051053369
"125",191.741935,8.86358656544373e-05,0.0953876012944006
"126",192.171055,9.79399417923014e-05,0.108260079944632
"127",192.60017,9.23709980176377e-05,0.0887462029449876
"128",194.122515,8.35489883467743e-05,0.0945430272014041
"129",194.551635,8.44940379145834e-05,0.08030872948664
"130",194.98075,7.74408141151278e-05,0.106006442870051
"131",195.42008,8.53668646655867e-05,0.0867024053493764
"132",195.859415,7.68166835132162e-05,0.118183880310126
"133",196.28853,8.64571998348164e-05,0.0961218901638652
"134",196.71765,7.59923265137874e-05,0.124495728974319
"135",197.146765,8.84820839374748e-05,0.101940447669464
"136",197.5861,8.06366417266218e-05,0.13132994234624
"137",198.01521,9.40782245545555e-05,0.104500497576862
"138",198.454545,8.95397486411372e-05,0.127091156776546
"139",198.893875,9.82534951180916e-05,0.107444575686921
"140",199.32299,9.54860546195088e-05,0.124065370277924
"141",199.752105,0.000103343551035428,0.111678601114557
"142",200.18122,0.000107090460075632,0.111970965658155
"143",200.610335,0.000105194617127815,0.104819103595824
"144",201.03945,0.000109983553335637,0.106553290636428
"145",201.47878,0.000108361659481591,0.0975032481214629
"146",201.91811,0.000116200511650919,0.0946201954318586
"147",202.35744,0.000112427632324784,0.0849620901157868
"148",202.78656,0.000121213348050733,0.0830851081191515
"149",203.21567,0.000115476683926044,0.0779713292810695
"150",203.644785,0.000125431335682531,0.0747288337271427
"151",204.0739,0.000109672973279324,0.0698389021126932
"152",204.51323,0.000128633540129325,0.0691283711756682
"153",204.952555,0.000102060516119605,0.0632190596509969
"154",205.38167,0.00013807768830657,0.0722302299293079
"155",205.821005,0.00010121507500822,0.0513252717302123
"156",206.250115,0.000134784840266487,0.070735543602914
"157",206.67923,9.78551250622431e-05,0.0468000374115615
"158",207.10834,0.000121773589586075,0.0739570242569591
"159",207.5681,0.000102557028133586,0.0566484459711647
"160",208.007435,0.000119755639887455,0.0612565825173347
"161",208.446765,0.000110086692192937,0.0649641256438248
"162",208.875875,0.000108818568841953,0.0548083104708806
"163",209.304985,0.000110473184989249,0.0787618170999842
"164",209.734095,0.000101973252509678,0.0624638598259762
"165",210.173425,0.000111902016172986,0.0871750848178141
"166",210.62297,9.61366835859911e-05,0.0693496659141709
"167",211.0623,0.000112765587047424,0.0953962765274762
"168",211.49141,9.19621280922718e-05,0.0679319159229824
"169",211.920525,0.000111269286499121,0.0943100227676897
"170",212.349635,9.33441248537664e-05,0.0760079873433415
"171",212.77875,0.000111309887761586,0.0934103351974601
"172",213.401975,9.80644572199233e-05,0.0778190307083853
"173",213.841305,0.000114013454874258,0.0757340864040276
"174",214.270415,9.4563533730387e-05,0.0677985467213689
"175",214.69953,0.000110543199196505,0.0837039020421688
"176",215.128635,0.0001012951702336,0.0668636518674785
"177",215.557745,0.000108647757118704,0.0845266037924352
"178",215.98686,0.000104781488522193,0.0651226657749863
"179",216.4364,0.000102548239645555,0.082401161468531
"180",216.87573,0.000104508873362692,0.0644744711128953
"181",217.304835,0.000103268955530051,0.0719988082950582
"182",217.733945,0.000104429762723827,0.0619902952823157
"183",218.173275,0.000100837121767997,0.0644456547908411
"184",218.60238,0.000103832426454974,0.0566646861608205
"185",219.03149,9.73047840760747e-05,0.0571269714439128
"186",219.481035,0.000104739010295536,0.0518745438714467
"187",220.45163,9.92405962601421e-05,0.0534944540898834
"188",220.880745,9.48328216208771e-05,0.0530916332481172
"189",221.30985,8.60915071503402e-05,0.0627725594192995
"190",221.749175,9.24302251384295e-05,0.0677442569109384
"191",222.178285,8.85149893032343e-05,0.0646910782136178
"192",222.60739,9.3120457992806e-05,0.0804268592289426
"193",223.046715,8.61154650455505e-05,0.0708826757213239
"194",223.475825,9.51738212815505e-05,0.102657507406609
"195",223.90493,9.40802044327121e-05,0.079235206153794
"196",224.33404,9.42246040249213e-05,0.11003945533063
"197",224.77336,9.66835992161225e-05,0.0903910762964472
"198",225.20247,9.32208756923998e-05,0.113921061426151
"199",225.631575,0.000100120191607305,0.109758752970975
"200",226.070905,9.37109445548825e-05,0.11332242884919
"201",226.50001,0.000101405249321832,0.121687073935105
"202",226.93933,9.5638469032751e-05,0.106088538175779
"203",227.368435,9.93368238114024e-05,0.119332102702182
"204",227.80776,0.000103498288504924,0.0995180599656073
"205",228.236865,9.86139925846236e-05,0.105800216562299
"206",228.665975,0.000104930475176327,0.101321728188856
"207",229.115515,9.45394914689251e-05,0.1019419532216
"208",229.56505,9.54966463934759e-05,0.109583659384109
"209",229.99416,9.257298601753e-05,0.0997612833909812
"210",230.423265,9.13587285435627e-05,0.114821677127333
"211",230.862585,9.28310139025959e-05,0.101259846504753
"212",231.291695,8.96737213642868e-05,0.116591178370234
"213",231.731015,9.42454400127967e-05,0.108428474112785
"214",232.170335,9.05717915030554e-05,0.112911445574519
"215",232.59944,9.56136962616684e-05,0.115257177744316
"216",233.02854,8.92461355829971e-05,0.113677164766159
"217",233.45765,9.1281152929866e-05,0.126321711931846
"218",233.89697,8.9272853765589e-05,0.1215064072561
"219",234.326075,8.78180947349532e-05,0.136378451961099
"220",234.9493,8.98823670572888e-05,0.139262687918077
"221",235.398835,9.23819861592397e-05,0.125568375959893
"222",235.82794,7.61357448375903e-05,0.12068739490402
"223",236.257045,8.04614963844325e-05,0.132364432695807
"224",236.68615,8.10877565795094e-05,0.114492294152999
"225",237.1459,7.87431129630421e-05,0.129639027882104
"226",237.58522,8.35063671279926e-05,0.105499490290212
"227",238.034755,7.70162739443163e-05,0.128598014908784
"228",238.46386,8.83596867994633e-05,0.107399557566179
"229",238.892965,7.43528035247185e-05,0.117092026092847
"230",239.322065,9.04326361699042e-05,0.10090625991026
"231",239.75117,7.05461938493114e-05,0.104887129415533
"232",240.190485,8.86393672481358e-05,0.109457717938778
"233",240.61959,7.57216390231489e-05,0.104056754428683
"234",241.05891,8.16490321868673e-05,0.127490679109697
"235",242.029505,8.03303920524635e-05,0.111679289201552
"236",242.4586,7.38089355616036e-05,0.120786702954509
"237",242.8877,8.24152017788333e-05,0.10260487118743
"238",243.337235,7.47891230106468e-05,0.110970886496052
"239",243.76634,8.23131663682741e-05,0.0914181902417236
"240",244.19544,7.36773847028267e-05,0.106015106630288
"241",244.624545,8.59433361437557e-05,0.0884180271532368
"242",245.523605,7.22141861141404e-05,0.094659151160131
"243",245.96292,8.06138199900152e-05,0.0903405798316875
"244",246.392025,7.43240180288315e-05,0.0788060998036352
"245",246.831345,6.73082016341666e-05,0.0895593386956925
"246",247.26044,7.25633002441319e-05,0.0615110256583988
"247",248.578395,6.18267411288117e-05,0.100773182262005
"248",249.007495,8.07798935823433e-05,0.0166011726321802
"249",249.436595,8.60822780483928e-06,0.436111463309405
"250",249.87591,9.19424843050706e-05,0.0702314038469209
"251",250.30501,2.14422948128557e-05,0.708337590166969
"252",250.744325,5.67876265081442e-05,0.107700410229487
"253",251.17342,3.58865179067881e-05,0.0205573838212309
"254",251.602525,3.00205075401082e-05,0.125761830746344
"255",252.03162,6.7326179269315e-05,0.085511920027993
"256",252.481155,2.03706021976099e-05,0.119397897286084
"257",252.92047,7.93781668175521e-05,0.0913651191871376
"258",253.349565,1.57659733002156e-05,0.152134829877144
"259",253.78888,8.94761902854247e-05,0.102714839690324
"260",254.228195,1.9060719439435e-05,0.052719815684279
"261",254.657295,9.3998049848684e-05,0.102631844855295
"262",255.08639,2.98270044340055e-05,0.000296679698161656
"263",255.515485,8.88549362641919e-05,0.100558259637514
"264",256.0161,2.37976994827907e-05,0.0854232971332918
"265",256.4452,8.84138517117752e-05,0.0616462864071304
"266",256.884515,2.53837568780735e-05,0.847916160365225
"267",257.31361,7.82651932999374e-05,0.0671016536014723
"268",257.75292,2.57680827214458e-05,0.850820234986434
"269",258.19224,7.65520187643692e-05,0.0837902515672923
"270",258.621335,3.39683100382452e-05,0.0298824788385502
"271",259.06065,6.45562720235451e-05,0.105226922617454
"272",259.49996,4.15722737249612e-05,0.0729229110139702
"273",259.98014,5.73002880567242e-05,0.104674228886312
"274",260.409235,4.57593198065958e-05,0.0871405654905313
"275",260.83833,4.63533025546501e-05,0.137305078626755
"276",261.26743,5.87599493313851e-05,0.0988108714377667
"277",261.70674,4.26287937676893e-05,0.175856782031647
"278",262.135835,7.53016567494479e-05,0.113045247471631
"279",262.57515,3.62912704647225e-05,0.18732126586331
"280",263.004245,9.16662180935285e-05,0.117255156247483
"281",263.43334,2.9282676744006e-05,0.168157844845402
"282",263.862435,0.000109228882120709,0.12951496326416
"283",264.29153,2.9699332194756e-05,0.130377860914868
"284",264.73084,0.000120697478623456,0.138068691773868
"285",265.159935,2.45135459281409e-05,0.116649751613205
"286",265.60946,0.000128139784273248,0.145067956712347
"287",266.038555,2.89912088200271e-05,0.0748245982156051
"288",266.467655,0.00011403760952787,0.153375404918902
"289",266.89675,4.56868474128382e-05,0.0196550445674858
"290",267.795805,0.000115619445476166,0.154303325685851
"291",268.24533,4.64545439725028e-05,0.111435270685277
"292",268.674425,9.61419978740022e-05,0.167640558136472
"293",269.10352,8.59482554062428e-05,0.125732167363078
"294",269.94127,5.27310422645932e-05,0.205581040247076
"295",271.259215,0.000181123464932224,0.187011263842179
"296",271.698525,8.11422087119341e-05,0.141701600306309
"297",272.12762,0.000141249957192549,0.203446168291925
"298",272.566925,0.000108213274605666,0.164847874678374
"299",272.99602,0.000134945794997412,0.193208118197566
"300",273.425115,0.000112998215951836,0.168431891437657
"301",273.86442,0.000131806820418052,0.187405977219984
"302",274.293515,0.000114434769298232,0.167444469342531
"303",274.732825,0.00012946152062595,0.175255744158928
"304",275.17213,0.000121324281466928,0.160907569165868
"305",275.62166,0.000132086563468078,0.165549674273677
"306",276.05075,0.000120202952197922,0.15867245636975
"307",276.479845,0.00012863845184269,0.167252846202414
"308",276.90893,0.000121119681787141,0.16343636171455
"309",277.34824,0.000130412154965247,0.169400626569314
"310",277.78755,0.000127292330997742,0.16132202180058
"311",278.21664,0.000133813687495997,0.164953776852372
"312",278.717245,0.000125629080562288,0.157990147390019
"313",279.146335,0.000138762721143753,0.16328325360609
"314",279.575425,0.000128596705545799,0.154287997430202
"315",280.443825,0.000144413003229163,0.168863777207375
"316",280.872915,0.000140090815968821,0.15657338274715
"317",281.302005,0.00014389044035275,0.167263529806093
"318",281.74131,0.000147739118880142,0.158432925574476
"319",282.1704,0.000150562727200538,0.165161039625667
"320",282.60971,0.000149505849036344,0.159203064217006
"321",283.059235,0.000153463883497466,0.163673108058517
"322",283.488325,0.000151059405329446,0.156114296468071
"323",283.917415,0.000149890600169424,0.158852332725382
"324",284.3465,0.00014873157187294,0.15902104589755
"325",284.78581,0.000149007218509834,0.157672090475436
"326",285.2149,0.000145113628725977,0.160604267279594
"327",285.66442,0.000147667706472985,0.156449539257983
"328",286.09351,0.000141041454071441,0.161929685237673
"329",286.5226,0.000142021014291912,0.160643773037869
"330",286.95169,0.000137507792598012,0.167532962960094
"331",287.38078,0.00014329288789815,0.157905887888618
"332",287.820085,0.000132590759104561,0.167171337210054
"333",288.259395,0.000143028430433316,0.15453983703767
"334",288.698695,0.000128075047382746,0.169563165259071
"335",289.127785,0.00014577969406273,0.160424860823548
"336",289.56709,0.000132524810124122,0.173015605208615
"337",289.99618,0.000140271581390366,0.15571953107609
"338",290.425265,0.000131958651755487,0.176169668936927
"339",290.864575,0.000143701178772625,0.156535588719414
"340",291.30388,0.000140303380250387,0.17924965592442
"341",292.14162,0.000147992060012065,0.151346612964526
"342",292.57071,0.000138175803124931,0.172149365614829
"343",292.9998,0.000147692639451467,0.149933692697032
"344",293.439105,0.000138661854620042,0.168133058270853
"345",293.868195,0.00014243935999979,0.146936156252786
"346",294.297285,0.000134591504294397,0.164220535022288
"347",294.736585,0.000136996593138309,0.151113809552048
"348",295.17589,0.000132216499765109,0.163267039358305
"349",295.60498,0.000130610109367184,0.160178557564108
"350",296.034065,0.000125863894005541,0.166260490777725
"351",296.47337,0.000116812124007018,0.179230414235614
"352",296.91267,0.000124257459121449,0.174774119370912
"353",297.34176,0.00011168905343356,0.190215773170201
"354",297.781065,0.000127563955452828,0.180846501245781
"355",298.21015,0.000107420367428031,0.202105718401905
"356",298.63924,0.000136398020122685,0.192416064370966
"357",299.08876,0.000116365996688619,0.204118698864169
"358",299.517845,0.000137874336456767,0.201328970938375
"359",299.946935,0.0001226700482822,0.208600121042043
"360",300.37602,0.000139276210055457,0.202825336448812
"361",300.815325,0.000130124978034671,0.205701577115185
"362",301.25463,0.000140848755167468,0.201995328855768
"363",302.1128,0.000130437976407337,0.202415220852252
"364",302.54189,0.000133342981562677,0.188279790039038
"365",302.970975,0.000126595789893631,0.195056092260065
"366",303.400065,0.000124329651129588,0.185904793969331
"367",303.839365,0.00012693263048497,0.194998292046128
"368",304.27867,0.000117811280097765,0.181984988541985
"369",304.707755,0.000118217600258824,0.195479662748447
"370",305.13684,0.00011502707503804,0.186297768878895
"371",305.56593,0.000116818985386611,0.19259841376131
"372",305.995015,0.000106512883850834,0.186132590274376
"373",306.4241,0.000110906969991158,0.190724766198625
"374",306.87362,0.000103511677374302,0.200499886357581
"375",307.31292,0.000110549740393746,0.191526315790152
"376",307.74201,0.000101703830077991,0.200293287401768
"377",308.171095,0.000107048679671363,0.190653285547881
"378",308.600185,9.77068605263247e-05,0.196041324797379
"379",309.029265,0.000103466514553573,0.185787551531167
"380",309.458355,9.65420184897056e-05,0.183841375446323
"381",309.897655,0.000100956934622166,0.183888042682154
"382",310.33696,9.421135827124e-05,0.184379815767763
"383",310.776265,9.56673810454582e-05,0.181751039698456
"384",312.24741,9.55576324484842e-05,0.182775622912485
"385",312.686715,9.10380807143272e-05,0.187604061543149
"386",313.12602,8.81170027048124e-05,0.19305272011599
"387",313.5551,8.57056149918039e-05,0.194248632328545
"388",313.994405,7.81613289612174e-05,0.200980533754355
"389",314.42349,8.20756589654158e-05,0.215398920714136
"390",314.852575,8.23261128391424e-05,0.211622499563428
"391",315.28166,7.70992440881817e-05,0.224287556586863
"392",315.71075,8.4777553316442e-05,0.218589246023275
"393",316.150045,7.14123165194368e-05,0.227382476987942
"394",316.579135,8.82815041823281e-05,0.229053953031784
"395",317.018435,7.47633173728357e-05,0.224098078461017
"396",317.44752,8.92590710308652e-05,0.231145824102153
"397",317.87661,8.56672955873129e-05,0.211536160599018
"398",318.305695,8.78645380124308e-05,0.216841891492664
"399",318.73478,9.26646186342868e-05,0.210064239317944
"400",319.17408,8.89018354960226e-05,0.210695392071288
"401",319.603165,8.90713625005692e-05,0.209650069073628
"402",320.052685,8.45036225499056e-05,0.202193958904538
"403",320.48177,8.11735819225042e-05,0.202792018522054
"404",320.910855,7.40627800976478e-05,0.199976555632642
"405",321.33994,7.38294185200383e-05,0.201574854894761
"406",321.76903,6.74114093576786e-05,0.197759644203322
"407",322.20833,6.94061394993734e-05,0.211936941848223
"408",322.637415,6.15994549924458e-05,0.212300062717872
"409",323.076715,6.07486795872487e-05,0.225082117242332
"410",323.5058,6.05861077029251e-05,0.231196737468635
"411",323.93489,6.2785730362068e-05,0.239067748728935
"412",324.36397,6.14929154585252e-05,0.252015489075643
"413",324.79306,6.22758593885298e-05,0.256265572232454
"414",325.23236,5.87162137910476e-05,0.272798567312347
"415",325.671665,6.50700801146938e-05,0.270324534831759
"416",326.110965,5.91712681261673e-05,0.272029621148932
"417",326.54005,6.68605684978675e-05,0.278905983133782
"418",326.969135,6.21754754558627e-05,0.272362572261287
"419",327.39822,7.56824841132914e-05,0.283386379484012
"420",327.827305,7.37111241496611e-05,0.258859538865779
"421",328.266605,7.78301429257969e-05,0.276194561496655
"422",328.70591,8.17217264134346e-05,0.256505103639867
"423",329.134995,8.09079238292085e-05,0.273729294741858
"424",329.56408,9.04388827847945e-05,0.258211860651078
"425",329.99317,8.72410942201554e-05,0.260809503316839
"426",330.42225,9.59507484300394e-05,0.260164576028053
"427",330.85134,9.84789549317157e-05,0.267657635869191
"428",331.29064,0.000104167403997654,0.258400748986688
"429",331.72994,9.85492172552919e-05,0.2618569778542
"430",332.16924,0.000108494882697794,0.259506427156864
"431",332.59833,0.000101562934559566,0.250573950653773
"432",334.06948,0.000111335467340289,0.254733728842313
"433",334.50878,9.9466056432189e-05,0.24237831563092
"434",334.948085,0.000105077937495409,0.243069486606218
"435",335.387385,9.68944245921286e-05,0.231739141165612
"436",335.816475,0.000100959699451709,0.227106319620771
"437",336.24556,8.91565973223758e-05,0.218371899420396
"438",336.68486,9.28998259210114e-05,0.218042890920959
"439",337.11395,8.75548732711801e-05,0.208029471505053
"440",337.543035,8.96745249669103e-05,0.212855967780541
"441",337.992555,8.54770785194392e-05,0.211015926504063
"442",338.421635,8.45873189084226e-05,0.211967185631006
"443",338.850725,8.08163086706496e-05,0.212920260223121
"444",340.730535,7.92661255074788e-05,0.214678932455526
"445",341.159625,7.70042960071567e-05,0.218135281869446
"446",341.598925,7.57566610700799e-05,0.222837960056596
"447",342.03823,7.45379728989657e-05,0.219710497822342
"448",342.477535,7.57191885973778e-05,0.219889667972956
"449",342.91684,7.70446673641768e-05,0.217771148920363
"450",343.345925,7.08521434559835e-05,0.231687005238803
"451",343.78523,7.81119888580742e-05,0.239559112612096
"452",344.214315,6.92475032823472e-05,0.234653757889234
"453",344.643405,7.10040411559811e-05,0.243324481779761
"454",345.072485,6.93192675857487e-05,0.241799653966524
"455",345.51179,7.29231568671324e-05,0.234778606928534
"456",345.94088,6.55053558077395e-05,0.247666373297707
"457",346.369965,8.427940987969e-05,0.251575929514356
"458",346.80927,6.14790963605073e-05,0.229557954266727
"459",347.238355,6.66318428504153e-05,0.23652626411079
"460",347.667445,3.13331705101002e-05,0.163859062512292
"461",348.09653,3.82760421006191e-05,0.305854388868241
"462",348.54605,3.44248241606626e-05,0.223208012994782
"463",348.985355,3.0109743341413e-05,0.26983609272442
"464",349.414445,3.24041413210303e-05,0.235339862717967
"465",349.853745,2.35987924203744e-05,0.251080196381756
"466",350.282835,2.47621991464725e-05,0.217977935442252
"467",350.71192,1.08568833847983e-05,0.250137897224886
"468",351.151225,2.23469661275081e-05,0.266074433435796
"469",351.580315,7.1183776685475e-07,0.855526537526086
"470",352.0094,2.00815854063995e-05,0.368643731564121
"471",352.43849,1.1471373813681e-05,0.692017843268815
"472",352.8778,3.81604986184539e-05,0.456903776943832
"473",353.306885,1.61963224617183e-05,0.549619019631202
"474",353.735975,4.67789529439863e-05,0.480077322923758
"475",354.17528,2.88086824514341e-05,0.500203714464361
"476",354.604365,6.07875149142019e-05,0.4768542331105
"477",355.033455,2.99620178871023e-05,0.476174234391928
"478",355.47276,6.30613974675214e-05,0.483065331354364
"479",355.912065,3.36356787579512e-05,0.463910063279212
"480",356.341155,6.31746484134877e-05,0.49451159985543
"481",356.770245,4.54494025864455e-05,0.427859723226648
"482",357.20955,5.56750919173305e-05,0.478653141433376
"483",357.638635,5.48502152389282e-05,0.432382076207814
"484",358.067725,4.48593966843492e-05,0.458593657341666
"485",358.507035,5.82894380177684e-05,0.437425903400093
"486",358.956555,4.28951811640672e-05,0.441187702731481
"487",359.38564,6.05938307126334e-05,0.438558598622373
"488",359.82495,3.779769102402e-05,0.438384637792168
"489",360.264255,5.40934726509929e-05,0.442585186304233
"490",360.693345,2.64692497036422e-05,0.435124008902376
"491",361.122435,5.0382764093119e-05,0.481718820504839
"492",363.02269,1.52726812505019e-05,0.577841519722056
"493",363.461995,4.57194263094468e-05,0.495922431429387
"494",363.9013,3.15884942128422e-05,0.570900990351392
"495",364.34061,4.55768874016369e-05,0.500737816020932
"496",364.7697,4.72345270451577e-05,0.577270314732304
"497",365.198785,5.2524943249383e-05,0.50118946367704
"498",365.62788,4.55784170964544e-05,0.594058814444161
"499",366.0774,5.96690269931899e-05,0.516976251353894
"500",366.506495,5.01667600718706e-05,0.56181935960227
"501",366.935585,7.0493784024515e-05,0.528615911249392
"502",367.36468,6.15800471491675e-05,0.515541339701375
"503",367.79377,5.820943180759e-05,0.542556811854355
"504",368.22286,7.55223441106041e-05,0.525700564374865
"505",368.651955,5.94734182610175e-05,0.53129709411825
"506",369.10148,8.59469256024288e-05,0.491846747194413
"507",369.53057,5.62606812455528e-05,0.435916876159588
"508",369.95966,7.47514334280663e-05,0.445891557160709
"509",370.388755,5.19308680433069e-05,0.397242488023179
"510",370.81784,8.34478613783306e-05,0.443578328444066
"511",371.26737,5.61478836330709e-05,0.372734094806967
"512",371.70668,8.19497059796823e-05,0.433354552724607
"513",372.14599,6.45028514470082e-05,0.364956657268909
"514",372.57508,7.14470525038329e-05,0.41108730125751
"515",373.01439,6.14638006550013e-05,0.378403278461686
"516",373.882795,6.95665585293498e-05,0.389195468615006
"517",374.31189,6.25342196379902e-05,0.373368734850263
"518",374.74098,6.27141123924208e-05,0.381052376930262
"519",375.18029,5.14439187213002e-05,0.371784676030374
"520",375.6196,4.88259711033508e-05,0.382254878936611
"521",376.048695,4.91842998660271e-05,0.409645747261065
"522",376.477785,3.90851788768981e-05,0.389801923894413
"523",376.927315,4.25020622839053e-05,0.457116992957221
"524",377.356415,4.14507187356105e-05,0.429611267154252
"525",377.785505,4.88731272697102e-05,0.496246028933171
"526",378.224815,4.87514298026245e-05,0.474017523226167
"527",378.664125,6.1520807791354e-05,0.505712900798698
"528",379.09322,6.19337309900657e-05,0.483195317913729
"529",379.522315,7.40889549677831e-05,0.508413155846768
"530",379.951415,7.22654269270309e-05,0.477135951558662
"531",380.380505,8.67233663407639e-05,0.4997461656716
"532",380.8096,8.54205392078352e-05,0.462047040069062
"533",381.25913,9.99981460277465e-05,0.492424163989249
"534",381.69844,9.99184148394715e-05,0.458565415314501
"535",382.13775,0.000114920510162403,0.486327469395669
"536",382.577065,0.000120758128728337,0.458785634454137
"537",383.00616,0.000123902409444941,0.474496280814778
"538",383.435255,0.000129966792378658,0.454430614425673
"539",383.86435,0.00013670020222981,0.456485618354724
"540",384.31388,0.000124649124198209,0.429598798367105
"541",384.76341,0.00013261191450484,0.437585052736669
"542",385.192505,0.000125746236334718,0.427589723750984
"543",385.6216,0.000126877648991265,0.42001513839326
"544",386.0507,0.000118654828168222,0.426328363682109
"545",388.472055,0.000117164847863617,0.420330503848798
"546",388.90115,0.000129877031504422,0.418354221705974
"547",389.340465,0.00011969569182246,0.403218468399543
"548",389.77978,0.00011626216051357,0.410751307520517
"549",390.219095,0.000114861750356023,0.406657084446685
"550",390.64819,0.000119964757571155,0.412538759601023
"551",391.077295,0.000112823569309856,0.405120977867486
"552",391.50639,0.000114553441157191,0.419739425665441
"553",391.94571,0.000120726660772533,0.415685708417357
"554",392.38502,0.000120732704297861,0.419715769493275
"555",392.82434,0.00012328678784308,0.417104982681715
"556",393.253435,0.000123051300095933,0.419050424303802
"557",393.682535,0.000124901123427226,0.416504355030523
"558",394.111635,0.000127642113097187,0.42462735230877
"559",394.55095,0.000135436893990726,0.404740008245259
"560",394.98005,0.000124050431950637,0.422783810243135
"561",395.42958,0.000149856126391775,0.411392050213865
"562",395.858685,0.000130085493692903,0.40706026819459
"563",396.73731,0.00014516622813038,0.411910185666105
"564",397.166415,0.000129755471561665,0.400907823057506
"565",397.595515,0.000144008821918454,0.406008027203037
"566",398.024615,0.000137140210257124,0.389822347685638
"567",398.453715,0.000138025672393334,0.396203959802907
"568",398.90325,0.00013268007740815,0.370065310087456
"569",399.33235,0.000124173166143365,0.38141478543256
"570",399.76145,0.000132915340696347,0.363658755135855
"571",400.221205,0.000115940778842436,0.374820114100749
"572",400.650305,0.00013294032673902,0.358917518369694
"573",401.110055,0.000106563324393847,0.354616886296947
"574",401.53916,0.000117939981541866,0.357667153036301
"575",401.978475,9.82822008603226e-05,0.349712732180824
"576",402.40758,0.000111071075464516,0.362951825626844
"577",402.867335,9.41473969723453e-05,0.359487664560489
"578",403.296435,0.000105600685391248,0.368176612633164
"579",403.725535,8.79720591038109e-05,0.36170579053409
"580",404.15464,0.000100941216153691,0.380046509509334
"581",404.583745,9.09952137275481e-05,0.366454761784868
"582",405.02306,9.82668629288102e-05,0.375853160296357
"583",405.452165,9.14835559072034e-05,0.374168550474067
"584",405.9017,0.00011054456878994,0.389265008749019
"585",406.330805,0.000103602927936813,0.378421531108448
"586",406.75991,0.000112016687482343,0.398983071405069
"587",407.189015,0.000116983711917286,0.39029459985849
"588",407.62833,0.000112997923324074,0.404422171076235
"589",408.057435,0.000130104190742135,0.392433999548989
"590",408.48654,0.000110709897489301,0.390621944423316
"591",408.92586,0.000138730042911315,0.398322905648971
"592",411.337005,0.000145313169376944,0.385810702623456
"593",411.77633,0.000144818561477759,0.383492199752516
"594",412.205435,0.000134943400857112,0.375522925074558
"595",412.644755,0.000149013039434017,0.386820309148889
"596",413.08408,0.000131402093268453,0.355800628599151
"597",413.513185,0.000135602408017989,0.37759740688208
"598",413.95251,0.000121449096641966,0.339019935443196
"599",414.381615,0.00012888424018197,0.375709212788474
"600",414.81072,0.000116386831035234,0.325495529299231
"601",415.250045,0.000114745258353804,0.373477941726095
"602",415.689365,0.000100131582110748,0.31965538021864
"603",416.118475,0.000103644764702397,0.381158721324057
"604",416.54758,9.91938046460745e-05,0.323873861623379
"605",416.986905,9.06093286719554e-05,0.391765633151518
"606",417.416015,9.03452097560617e-05,0.352172132871856
"607",417.84512,8.67137294947003e-05,0.387790977064273
"608",418.27423,8.66543509845279e-05,0.369070926774123
"609",418.71355,9.24194262179589e-05,0.375592038321357
"610",419.14266,9.03085872242051e-05,0.398918802177683
"611",419.57177,0.000109647486276022,0.369865368435061
"612",420.011095,9.62679411168063e-05,0.417572695642267
"613",420.4402,0.000120215429114247,0.365594295552599
"614",420.869315,0.000102140542670238,0.423672481759974
"615",421.29842,0.000136293569534287,0.374179019037611
"616",421.737745,0.000118531635213207,0.424266705231082
"617",422.166855,0.000152932375341985,0.373589552264808
"618",422.606185,0.000128733971045837,0.405818159727677
"619",423.045505,0.000151780672704264,0.366709894057129
"620",423.474615,0.000136986077715176,0.393910324195599
"621",423.934375,0.000151236137065992,0.361483631863443
"622",424.363485,0.000157605747478832,0.38213461775827
"623",424.792595,0.000152371416126834,0.353573634770069
"624",425.231925,0.000164188183117392,0.368215687494738
"625",425.681465,0.000147424287943276,0.336977898707797
"626",426.13101,0.000165777490202333,0.350972951743302
"627",426.56012,0.00014538581675742,0.327953003532356
"628",426.98923,0.000163553895201449,0.337597521259987
"629",427.41834,0.000136337379857824,0.318380967774984
"630",427.847455,0.000154420369495886,0.317230202856528
"631",428.27656,0.000122549665522145,0.300811018099082
"632",428.72611,0.000140295367319794,0.300648227134524
"633",429.15522,0.000106192320695092,0.295050262511706
"634",429.58433,0.000141237107714228,0.286004233478269
"635",430.013445,9.85571201520859e-05,0.280717023862421
"636",430.442555,0.000136381948197664,0.279482860114629
"637",430.87167,9.4661194170775e-05,0.273981034378825
"638",431.30078,0.000123585156442941,0.277276497932384
